daily_social_media_time,number_of_notifications,work_hours_per_day,stress_level,sleep_hours,screen_time_before_sleep,coffee_consumption_per_day,weekly_offline_hours,job_satisfaction_score,uses_focus_apps,has_digital_wellbeing_enabled,breaks_during_work,digital_addiction_index,sleep_social_ratio,notification_pressure,stress_caffeine_score,productivity_gap,wellness_effective,doomscroll_risk,age_group_encoded,gender_Male,gender_Other,job_type_Finance,job_type_Health,job_type_It,job_type_Student,job_type_Unemployed,social_platform_preference_Instagram,social_platform_preference_Telegram,social_platform_preference_Tiktok,social_platform_preference_Twitter
-0.9582201900102091,0.2,0.45898362156259775,0.4800000000000001,-0.1502394645045546,0.25349061037009907,1.0,-0.047751732182689015,-0.4087421261708272,1.0,0.0,0.8333333333333334,-0.4388639162108076,3.116367837060306,0.6129032258064516,1.3444724891205273,-0.45123312547630157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.27526183796419956,0.8,-0.1402692153868191,0.4800000000000001,-0.7228290045221859,0.35747579519267353,0.5,0.58303691154195,0.9392340124648819,0.0,0.0,-0.3333333333333333,0.4819388407982153,0.014122454383692905,0.7849462365591398,1.045339817234206,-0.06874687732907672,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.09502071134180726,-1.6,0.044944980877455215,0.2800000000000001,-0.507314056792043,-0.2626872375301467,0.5,0.7652080565044707,1.131391041142592,0.0,0.0,0.6666666666666666,0.4473597507150239,-0.07733953501962562,-0.06093189964157706,0.8130420800710492,-0.36230090870130394,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6238033852279757,0.4,0.6205691965288971,-0.11999999999999993,-0.07362972706040181,0.12696214953619095,1.0,-0.8827300333874261,-0.09245303546986998,0.0,1.0,0.16666666666666666,0.48200714411832996,-0.34639783033825305,-0.017921146953405017,0.5354045256736862,-0.6637092569595185,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2037733982181553,-0.9,0.1835661635556872,-0.9199999999999999,0.7741385136130984,-0.34643076026348396,-0.5,-0.011824958143379163,0.1521946985460312,0.0,0.0,0.3333333333333333,-0.6983374630231646,36.66934934147993,-0.982078853046595,-0.6968932114894707,0.08987540568275466,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13096644707454771,1.6,-1.1706916763124697,0.68,-0.5345492631651972,0.1464071258634476,0.0,-0.22162083279557915,-0.7728438876455311,1.0,0.0,0.6666666666666666,1.0909856142472352,-0.23397114282213116,1.2867383512544803,0.8437823307558746,0.1602331888105937,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44948513871664436,-0.7,-0.3085587175238202,-0.9199999999999999,-0.5909261124048264,-1.1367174537379987,-0.5,0.6719939512655848,0.08525678246610986,1.0,1.0,-0.16666666666666666,-0.5838390163087874,0.2921819617714592,-0.974910394265233,-0.6968932114894707,1.6847952849110885,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.02274492364320091,1.8,-0.9381043013442492,0.4800000000000001,-0.3209766641075266,-0.16746273292306785,1.0,-0.20330332143254584,1.0143994142322583,0.0,0.0,0.5,0.6663666713100633,-0.11043324320021211,1.07168458781362,1.3444724891205273,-0.18501505118446876,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4086147026061346,-0.8,-0.5012184134973134,-0.72,-0.1255889109046474,0.8825056066005034,-0.5,-0.3727875656918903,-0.8292707895130719,1.0,0.0,0.0,-0.4897931716490159,0.42487875860571805,-0.7921146953405018,-0.5807443429078922,1.1573722008046972,0.0,0.0,-0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01959829494853042,0.2,0.8261376402660134,0.08000000000000007,0.2813202271512165,-0.2579728337991009,0.5,-0.9307310045372342,0.041591206378546505,0.0,0.0,-0.5,0.1342687907518276,0.09240007643484383,0.16845878136200718,0.5807443429078922,-0.5341562451659361,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.082982290554692,-0.2,0.5025562416481882,-0.72,-0.9860828382062533,0.24195013036175092,1.0,-0.14229708290363394,0.5419030425074847,0.0,1.0,0.0,-0.6560012002484448,4.481548718714159,-0.7491039426523297,-0.27366343777315505,-2.44497928678574,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2037733982181553,0.5,0.58298532702316,0.8800000000000001,0.5849428920952605,-0.5277725298655529,0.0,0.46515610342999386,0.9290586325723617,1.0,0.0,-0.16666666666666666,-0.6983374630231646,34.99870235724748,1.1648745519713262,1.0278739319588663,1.0303121566131723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09359474736465823,-0.1,0.17178781112651312,0.4800000000000001,-0.7732481428863133,0.08416110517866736,2.0,0.20068369637944888,0.8183541382258873,1.0,1.0,0.6666666666666666,0.9808186271301867,-0.27547317298343044,0.5268817204301075,1.7955267031602795,1.0547686226140198,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35046658129590297,-0.2,0.3045636341108538,0.68,-0.028357228309824754,-0.3809004348618887,1.5,0.020415755795550387,1.3125370616636884,0.0,0.0,-0.3333333333333333,1.0852525139881026,-0.22646565396860663,0.7060931899641577,1.8891221479900808,-0.31163897732648815,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2037733982181553,1.9,1.2259564023187162,-0.31999999999999995,-0.3701122043508904,0.7339783213670963,-0.5,0.20205648695731648,0.17702553399271165,1.0,0.0,0.0,-0.6983374630231646,26.565315242614084,-0.03225806451612903,-0.34844660574473535,0.2241462289772013,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.554724666601819,-0.4,0.5962925646612246,0.8800000000000001,0.10437460589087279,-0.3714945133893564,-0.5,1.4705165520341135,0.2424973235488954,0.0,0.0,0.5,1.4623012207286674,-0.287066603592781,0.8422939068100358,0.3484466057447354,-0.7884442367817076,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5474653606748775,0.6,0.19144428312274672,-0.5199999999999999,0.2307551223431298,-0.6731079910656133,0.5,-0.6058981437175199,-0.9237099870735234,0.0,0.0,-0.3333333333333333,-0.4645181853653247,0.8861321742474824,-0.4551971326164875,-0.11614886858157848,-0.08080163999035736,0.0,0.0,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.033438569677287464,0.1,-0.09039310645570882,0.2800000000000001,-0.02006029896891896,-0.8481894846066204,0.5,-0.25987328269093424,0.9289760321999363,1.0,0.0,0.3333333333333333,0.3437853679882194,0.017460284127482774,0.3655913978494624,0.8130420800710492,0.626189956512687,0.0,0.0,-0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0544250123604608,1.3,0.24201763995022801,-0.72,-0.219729936206831,0.6213609834117132,-0.5,-0.9307310045372342,-0.6066022902279079,0.0,0.0,0.16666666666666666,-0.08931378068361055,-0.4888641211664802,-0.6415770609318996,-0.5807443429078922,0.03736392986953985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2588571649145648,0.2,-0.5049379001226886,-0.5199999999999999,0.41807196300844907,0.413586514011079,1.0,0.14176509563290085,0.7605261494736187,0.0,0.0,0.3333333333333333,-0.3776123770450371,0.40354627861284414,-0.4982078853046595,-0.003974116624207989,0.46402408525418554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.36769389592447793,-0.7,0.9029136433155516,0.4800000000000001,-0.5902586438199254,0.5894476238467937,0.5,-0.20098881555906287,-0.5840746491075878,0.0,0.0,-0.3333333333333333,1.2095793460960818,-0.35683784288584686,0.3548387096774194,1.045339817234206,-0.8248749449348647,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5004089040038417,-1.3,0.4101304594418741,0.68,-1.0015674779245956,-1.0335003876264912,0.5,1.5176682908308863,-0.26699111320480484,1.0,0.0,0.5,0.4177736566110506,0.1862076984310873,0.35125448028673834,1.277637554397363,-0.5705150799162173,0.0,0.0,-0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23785991763078307,-0.9,1.2870688618166202,0.8800000000000001,-0.2348153329441846,0.0028397964074422357,1.0,0.2832668987205311,-0.2616445355583257,1.0,0.0,0.3333333333333333,0.6101077542593164,0.14694691256873244,0.6630824372759857,1.8838511314184219,-0.40543994966882213,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1448987494805869,-0.3,0.10228125388600799,-0.72,-0.15200459081767273,0.022181439974505026,1.0,0.3830985679104447,-0.5983473967918623,0.0,0.0,0.5,-0.4184664195731649,0.0773505394126858,-0.7562724014336918,-0.27366343777315505,-0.1635521545690516,0.0,0.0,-0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.20599847682985026,-0.4,-0.2107851596112859,0.8800000000000001,0.17727214846660286,-0.5774338887928445,0.0,1.0879592923693011,0.7601680559371097,0.0,1.0,0.16666666666666666,0.5035978294308783,0.25131358283735694,0.8422939068100358,1.0278739319588663,0.28944937312911756,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2037733982181553,-1.2,-0.4069926226206178,0.4800000000000001,-1.4991001389136782,-0.45211550006812784,-0.5,0.12458709171543675,-0.9356746806718538,0.0,0.0,0.8333333333333334,-0.6983374630231646,16.596055526239983,0.2114695340501792,0.11614886858157848,-0.5180606349524363,0.0,0.0,-0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07185996151492713,0.8,0.05685303127965406,-0.72,1.250167232501109,-0.7709441480100365,-1.0,0.643639955092839,0.29071106421233717,1.0,0.0,0.16666666666666666,-0.4597841102486343,0.2754552703219459,-0.6774193548387096,-0.8130420800710492,0.5146972245211867,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.331486594606336,-0.4,0.255555123103153,-0.31999999999999995,-0.6536307998355897,-0.0440690903091477,0.5,-0.8606699048126293,-0.15438385616095934,0.0,0.0,0.6666666666666666,0.2540744283888148,-0.3564367364661423,-0.36200716845878134,0.11614886858157848,1.353195772167046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09774257755880002,-0.1,-0.5587122993955521,-0.72,0.9802392979881055,-1.025835708652421,0.0,-0.33635781526593583,0.7997832661227909,0.0,1.0,0.8333333333333334,-0.4404227186276714,0.18054157628913536,-0.7419354838709677,-0.4448588776650661,0.2809851918482985,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6835641165613074,0.3,0.12095958526035291,-0.9199999999999999,0.08168466663272209,0.33153634173558155,-1.0,-0.24491850408219495,0.3255704381991888,0.0,0.0,-0.5,-0.4649921206889206,-0.33803832416273477,-0.9390681003584229,-0.8130420800710492,-0.6695243702433638,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22794865793583977,0.1,0.6249392118848013,-0.11999999999999993,-0.9339040942959635,0.16479167679174672,0.0,0.294897642745709,-0.07439774333918517,0.0,0.0,-0.5,0.5311006327164268,-0.37877509439928114,-0.07168458781362007,0.10741592594390856,-0.0793751811070545,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.11598447144802,-0.4,1.1101296365617515,0.4800000000000001,-0.33890073421368866,-1.1367174537379987,1.5,-0.6878051328421042,-0.7327461331526093,1.0,0.0,0.5,-0.6001115468248086,7.676743260296488,0.44086021505376344,1.5888816782055109,-0.5967703809580605,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3873173619036905,0.4,-0.4694371924815937,0.8800000000000001,0.4559297576089631,-1.1075056943071766,-1.0,1.0958848908522694,0.6748110985803912,0.0,1.0,-0.6666666666666666,1.0847942706726716,-0.13958661818208248,1.1290322580645162,-0.8130420800710492,0.4864014563626846,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7851528160308536,0.0,-0.060558658478449615,0.4800000000000001,0.18493677472449468,1.0773480646664702,-1.0,1.411409171545639,0.05338561307768829,0.0,1.0,-0.16666666666666666,-0.29574512314001805,1.8229016907090392,0.5555555555555556,-0.8130420800710492,-0.2967317027020434,0.0,0.0,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2037733982181553,0.0,-0.8739068185858125,0.08000000000000007,-0.15589234821690165,-0.37352987375509455,-0.5,0.5474405164254506,-0.8712916518897996,1.0,1.0,-0.5,-0.6983374630231646,28.4569327850381,0.12544802867383512,-0.11614886858157848,0.9471057800042061,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8044652271155921,1.0,0.173238700220603,-0.11999999999999993,-0.03280570240353942,0.14294141702530658,0.0,-0.31657778574478357,1.43617252120749,0.0,1.0,-0.16666666666666666,0.5836081998032738,-0.39598647645066487,0.08960573476702509,0.10741592594390856,0.047028963030658864,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.968770608158826,0.3,-0.8130159580178918,-0.72,-0.8501690916728235,-0.5786573366820643,-0.5,0.7009748799256416,-0.2768639674489585,0.0,1.0,-0.8333333333333334,0.3575127353042274,-0.6996463521440245,-0.7132616487455197,-0.5807443429078922,-1.0827982583797782,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5483279903321678,1.5,-0.044473531852086044,0.8800000000000001,-0.48698032116089063,0.514321058657685,1.0,0.7767008862440568,0.12605873679232435,0.0,1.0,0.8333333333333334,0.2627776518868388,0.5265820581186786,1.5232974910394266,1.8838511314184219,-0.917175157657498,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.049854146929355456,0.7,-0.4765352629297712,-0.31999999999999995,0.5403678473566106,0.16227070770680563,-1.0,-0.19823342996955112,0.04760408447495175,0.0,1.0,0.6666666666666666,-0.14798012880662573,0.10459697627120339,-0.20430107526881722,-0.8130420800710492,0.9943198127338216,1.0,0.0,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7410578479755427,-0.8,0.5432744992318188,-0.11999999999999993,-0.6889872365052827,0.07427587936181221,0.0,-0.738819197182782,0.0697269616758431,1.0,0.0,-0.6666666666666666,-0.3350820924055579,0.9665669048540789,-0.23297491039426524,0.10741592594390856,-0.3430610975600629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16319590646787163,0.8,0.13252816770909234,0.08000000000000007,-1.0461666165024193,-0.6432059862115007,0.5,0.2706013212788497,-0.46443658493160317,1.0,0.0,-0.5,0.7735687131365647,-0.37871478647443374,0.2974910394265233,0.5807443429078922,2.0385114957094883,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.20964596844369637,1.5,-0.8393682013610716,-0.31999999999999995,0.00186381992340065,-0.5441585731526453,0.5,-0.5590862710255315,-0.23199269594349078,1.0,0.0,-0.16666666666666666,-0.19562541913484172,0.19621883119515374,-0.08960573476702509,0.11614886858157848,1.3138413155864763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3859963654996086,0.5,1.0866753122844799,-0.9199999999999999,1.3888240887895569,0.17772817077666278,0.0,0.04951265272670039,0.7328918137670997,1.0,0.0,0.6666666666666666,-0.5538661140807796,0.061757491833537806,-0.931899641577061,-0.6289504788680577,0.3899700774766166,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.78665264711296,0.5,0.5570818269345553,0.2800000000000001,0.9028366475326272,0.48423573585093,0.0,-0.26701317723650914,-0.15442492261318083,1.0,0.0,0.5,0.7062052898844685,-0.22926439367504195,0.4659498207885305,0.4755991283498916,-0.555524111267084,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1635972296790706,0.8,0.15454366801771516,0.8800000000000001,-0.08764292216983907,-0.20593456440480365,0.0,-0.1810944547412,1.0309742572433431,0.0,0.0,-0.8333333333333334,2.3720034042329967,-0.49225704737117365,1.2724014336917562,1.0278739319588663,-1.4110378441749254,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.361071592737353,1.3,1.7122413134122616,-0.11999999999999993,0.0221765521415701,0.22813664502710954,-1.0,0.42416923827136477,0.4557376762548561,1.0,0.0,-0.6666666666666666,0.9136722680917111,-0.5150446771292079,0.14336917562724014,-0.8130420800710492,0.003961237120052837,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23891362912726033,0.1,-0.6379046304210092,0.68,0.1515695616329617,0.2539627267113804,-0.5,-0.14988506191000397,0.16173181034574174,0.0,0.0,0.8333333333333334,0.8766354917529152,-0.12663893945960603,0.8028673835125448,0.23229773716315696,-0.5560072677532236,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6894480291376485,-0.1,-0.9145737505676075,-0.5199999999999999,1.083239328257132,-0.0957549573492811,0.5,0.6664008924408846,0.8680143129193383,1.0,0.0,0.16666666666666666,-0.5488586242241621,1.9056580895518016,-0.5304659498207885,-0.11614886858157848,-0.3523154129103259,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5239122300701431,0.6,-0.6885960069670501,-0.9199999999999999,-0.7331753986202347,0.5394123482539752,-0.5,-0.683581691380946,0.2408783208315081,0.0,0.0,0.6666666666666666,-0.589914262467096,0.35528168796004045,-0.9283154121863799,-0.6968932114894707,0.9076461241061242,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6878749687899843,-0.4,-0.5669228784776896,-0.5199999999999999,-0.011283148779560272,0.9006710119359393,0.5,-0.1858394386639533,-0.5319110285363658,0.0,0.0,0.3333333333333333,0.021761321958854617,-0.35635936498778203,-0.5627240143369175,-0.11614886858157848,0.4433543653659924,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.22983004974826016,0.4,0.3779802426990422,-0.31999999999999995,-0.3446984696650551,-0.10477227986308582,0.0,-0.21332248985479457,0.20985948798542506,0.0,1.0,0.0,-0.15248366994866122,0.09996430109411784,-0.24731182795698925,-0.07667567525908302,0.26907788576180725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1257861426897442,0.4,0.857029742310416,-0.72,-0.318159768488571,-0.34615622317338546,0.0,0.9605192310688658,1.0354350388438034,0.0,1.0,0.0,-0.6766629812697419,8.460197992738252,-0.7060931899641577,-0.4448588776650661,0.7470519484668022,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.027628783316572043,0.2,-0.8164812043502787,0.08000000000000007,0.6008742125333073,0.2947833948269409,1.0,-0.2962929317613928,-0.8342869073658616,0.0,1.0,0.16666666666666666,0.06486872320279488,0.19164996697197587,0.16845878136200718,0.8050938468226332,-1.0729300023093675,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09064128797608206,0.3,0.8726501185105057,-0.5199999999999999,-0.9962197404827219,-1.1367174537379987,0.5,0.6399162882825459,0.14649116263726633,0.0,0.0,0.16666666666666666,-0.015107856604400074,-0.3324729847534972,-0.4874551971326165,-0.11614886858157848,0.9423387862952832,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7271853413217286,0.8,1.2571757290280388,-0.15999999999999998,0.3321762063474833,0.007953582053940285,0.0,0.11167365613195156,-0.10406860869649515,0.0,0.0,0.6666666666666666,-0.4337791968731382,1.6072820637752558,0.0050179211469533235,0.07059760570331015,0.4872712289852933,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0591243652368382,0.8,0.6378735871224781,0.2800000000000001,1.8231188864886343,0.3960370863652914,-1.0,0.23826978827489576,-0.8880206104071945,0.0,0.0,0.6666666666666666,-0.029111030889288823,0.5847116669539492,0.5412186379928315,-0.8130420800710492,1.00054925183089,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9424718514953587,0.1,1.518328904798362,-0.039999999999999855,-0.053657092615015334,0.052377899850196794,-0.5,-0.4104222036852089,1.392547033485646,0.0,1.0,0.3333333333333333,-0.5171172144783657,3.0140987355074,0.01577060931899654,-0.1858381897305255,-0.3530429385175128,1.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.18136435371310622,0.3,0.7065075616393413,-0.11999999999999993,0.5988205938040967,0.38248600575514485,-1.0,-0.7569851976189638,0.3682583572102825,0.0,0.0,-0.3333333333333333,0.05105289429690528,0.018155708482828506,-0.035842293906810034,-0.8130420800710492,-0.18980721614102677,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6668059722073796,-0.5,0.12137952844631611,0.68,-0.8896076539039932,0.40516681286574663,-0.5,0.011360027462734462,1.1057973743915746,1.0,0.0,0.6666666666666666,0.11779387532922028,0.5929955888804744,0.6093189964157706,0.23229773716315696,-0.19419782254502008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.24490689368472318,0.4,-1.1465104496443497,0.2800000000000001,0.5397433207302663,-0.9872176723817914,0.0,-0.9307310045372342,-1.1187483871038026,1.0,0.0,0.16666666666666666,0.41481138888179503,-0.03869922944623918,0.44086021505376344,0.4755991283498916,-0.3592549261719183,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.467375814356474,-0.8,1.130164793637575,-0.039999999999999855,0.15555973211935592,-0.3735481955904278,0.0,1.2787064756662008,-0.4961968291827455,1.0,0.0,0.6666666666666666,0.3951122242977393,-0.24080831781833859,-0.15842293906810032,0.18105256642510523,-0.4224565577277782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6240871341424494,1.1,-1.3749332442849695,0.68,-0.17135570807307163,-0.05910695933699183,1.0,0.16799725294898407,0.3265212718496363,0.0,0.0,0.5,1.4881833747582465,-0.36483539135026144,1.125448028673835,1.6141618102694744,0.48481962827322383,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18336885522517518,0.0,-1.735715810856585,-0.31999999999999995,0.6406436657071052,0.6950557949084316,1.0,0.3377612688629678,-0.3230824657278731,0.0,0.0,-0.6666666666666666,-0.26110211460585414,0.3780608383791437,-0.3046594982078853,0.2657152045247391,0.33396265673575865,0.0,0.0,-0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3591784639518259,0.7,0.13753068445353098,-0.5199999999999999,0.43776608296362307,0.2774235624996395,1.0,-0.4606814091716795,-0.5601520690743547,0.0,1.0,-0.8333333333333334,-0.17046148492407973,-0.12866749153699006,-0.4444444444444444,-0.003974116624207989,-0.776363716609741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.759185825605574,0.8,0.228519901554322,-0.5199999999999999,1.0963556672397337,0.9288548909271657,1.0,0.16728205690925815,1.43617252120749,0.0,1.0,0.8333333333333334,-0.12945339635153008,-0.1849945078029084,-0.4336917562724014,-0.003974116624207989,0.6301554532957467,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.04048548501803526,-0.1,-1.735715810856585,0.08000000000000007,-1.5861445558062655,0.1485811098117651,-0.5,-0.7725102596329225,0.6033389830818714,1.0,0.0,-0.3333333333333333,0.8996968179300993,-0.43292145246002256,0.1039426523297491,-0.11614886858157848,0.22072880341805812,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2037733982181553,-0.6,1.0558037896743144,0.68,1.6339394563140528,0.3126613563752853,-0.5,0.8840718176662469,-0.537097577056647,1.0,1.0,0.3333333333333333,-0.6983374630231646,44.26161728319937,0.5770609318996416,0.23229773716315696,0.2857909916655711,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.35254624202670704,0.6,0.8725707192161789,0.24000000000000005,-0.19306971617414767,0.8653925424240251,-0.5,1.3640041264702514,0.6233376276808547,0.0,0.0,0.3333333333333333,0.07599504549913419,0.3094328042551134,0.4437275985663083,-0.023229773716315696,-0.03729814457580691,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.39596428109328324,1.1,0.008263401943389832,-0.11999999999999993,-0.10009655478260492,0.7680006948862583,0.5,0.625903533441781,0.8638625395321569,0.0,0.0,0.8333333333333334,-0.17260271915746744,0.4143355680815008,0.10752688172043011,0.3484466057447354,-0.46855071662612685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.631934790783984,-0.3,0.933582621353659,-0.9199999999999999,0.9189063499297497,-0.604094898692258,0.0,-0.11951120532843898,0.7480657681404118,0.0,0.0,0.0,-0.6408996636816471,1.539358429168526,-0.9605734767025089,-0.6289504788680577,0.8758460062355627,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1823740193754528,-1.6,0.6163274805872762,0.08000000000000007,-0.019213726095249746,-1.1367174537379987,0.0,0.8315085474917261,-0.802330632843554,0.0,1.0,-0.6666666666666666,0.08104972788823368,0.1588275248256492,-0.21863799283154123,0.2915075271469,-1.8477481339977686,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
